Transaction_ID,Timestamp,Seller_Vol_Observed,Seller_Temp_F,Seller_Pressure,Buyer_Temp_F,Buyer_Vol_Observed
TXN-10654,2025-11-25 03:29:15.412030,1128.667990162493,81.69241921730845,143.42165446147862,78.23216645210974,1127.2671378673397
TXN-10655,2025-11-25 04:14:15.412030,1002.9609217007244,78.52299294930485,158.54525227066617,77.82305606569604,1003.2901472381836
TXN-10656,2025-11-25 04:59:15.412030,1000.6964645956473,80.84230488134807,139.08066099604687,78.76321204125601,997.7194414658218
TXN-10657,2025-11-25 05:44:15.412030,998.7937456444998,86.5879876780398,158.9024750083651,83.84504560276635,996.6625736799667
TXN-10658,2025-11-25 06:29:15.412030,1009.9042380383928,74.96728717360179,151.7183933979353,72.95358974986763,1008.0091540043913
TXN-10659,2025-11-25 07:14:15.412030,992.7819794038029,85.69939280564523,155.53251219984784,83.10133442663019,991.5922135881494
TXN-10660,2025-11-25 07:59:15.412030,971.3168996559882,86.58557533669932,138.24405394375148,81.60294379270623,969.3777871240363
TXN-10661,2025-11-25 08:44:15.412030,972.6570529379804,79.40965736504461,141.04930157723396,78.73357079648034,973.8249631607712
TXN-10662,2025-11-25 09:29:15.412030,998.3623364892001,69.39072550495703,155.97228218253386,66.0134452782749,996.1814963197875
TXN-10663,2025-11-25 10:14:15.412030,972.8287614433118,76.96089006452783,140.516519957758,74.98088523259976,971.3680861208544
TXN-10664,2025-11-25 10:59:15.412030,964.3577108661418,86.48497273280555,154.63206292099122,85.8199237382689,965.186710322028
TXN-10665,2025-11-25 11:44:15.412030,1005.3215113845948,79.88565968850558,136.32862193539754,79.09197587163403,1005.2191346159557
TXN-10666,2025-11-25 12:29:15.412030,987.2511391289572,75.00348883852544,158.4817421266667,70.25712330729736,986.1758632514316
TXN-10667,2025-11-25 13:14:15.412030,1075.1996494291345,77.47612539385891,137.67476685231492,73.0781179103001,1073.1240093798897
TXN-10668,2025-11-25 13:59:15.412030,867.4515095803495,84.20310013252276,155.52299937679524,79.66789033044765,864.3273556670993
TXN-10669,2025-11-25 14:44:15.412030,1054.5753425961232,82.73366784100689,156.25630933646002,77.77600396186996,1050.6280991994367
TXN-10670,2025-11-25 15:29:15.412030,1062.3042596248815,78.80533950415153,143.03228181570424,77.76376255410894,1060.1995115604439
TXN-10671,2025-11-25 16:14:15.412030,896.3304883795926,78.16587794092656,155.82026567084728,76.38868125410626,896.1960624272289
TXN-10672,2025-11-25 16:59:15.412030,982.8656202959826,78.0412092547809,152.60442263333556,74.69511410515656,982.4098361766671
TXN-10673,2025-11-25 17:44:15.412030,981.4279567002104,75.38794907750749,144.61158143807262,72.96893637820425,982.0902754962422
TXN-10674,2025-11-25 18:29:15.412030,929.624415264109,88.07687844734721,139.91445315923792,85.98493078045554,929.4951577831335
TXN-10675,2025-11-25 19:14:15.412030,961.1091656204562,78.3883976539433,130.3737430832742,76.59934140726534,961.4122650197448
TXN-10676,2025-11-25 19:59:15.412030,944.4712077267086,86.08579260412748,153.49650047299693,83.11688944441022,942.4891696176139
TXN-10677,2025-11-25 20:44:15.412030,1087.613522171181,87.60658025961226,134.35197228637944,84.72861311641185,1084.8920483637826
TXN-10678,2025-11-25 21:29:15.412030,1046.783919657373,84.9915544907398,150.95344199441308,84.1842653204186,1047.2114703287878
TXN-10679,2025-11-25 22:14:15.412030,1063.577754749708,77.84189843640976,147.3655178391775,75.48319924881757,1062.7411055089128
TXN-10680,2025-11-25 22:59:15.412030,1036.0836032021618,82.01865045168304,156.79142775438194,79.2512915706338,1034.7574399960872
TXN-10681,2025-11-25 23:44:15.412030,943.5474114391385,79.87902196804542,146.97954500510136,77.02758727438847,942.5895510077276
TXN-10682,2025-11-26 00:29:15.412030,973.7739866860113,75.48149069634935,146.70552213652908,74.4309547317876,973.5856798712854
TXN-10683,2025-11-26 01:14:15.412030,1024.468728061396,81.62179640860802,157.31870704288295,77.91043944734659,1023.8514603485069
TXN-10684,2025-11-26 01:59:15.412030,938.8936095554027,74.10480104420098,153.35058029084118,73.97880557009563,940.1294469674845
TXN-10685,2025-11-26 02:44:15.412030,1035.6499215086194,85.93839694230782,153.16155957182778,84.16423766459201,1035.2754379026046
TXN-10686,2025-11-26 03:29:15.412030,987.9837300920932,77.67691351350804,154.69267589808527,73.77585027082988,986.902439457743
TXN-10687,2025-11-26 04:14:15.412030,981.2589596225201,81.0057982793642,134.64427876792894,78.1863336740872,980.3897097223115
TXN-10688,2025-11-26 04:59:15.412030,1035.5479984101746,81.41643935773071,157.56788679986983,80.1106271951764,1034.4107130925236
TXN-10689,2025-11-26 05:44:15.412030,1022.213165574302,78.70547513147962,156.12468794013603,75.23070953476437,1021.1937546790917
TXN-10690,2025-11-26 06:29:15.412030,981.951691709046,82.93346900737637,139.83316871423503,80.096514286596,979.1643203965008
TXN-10691,2025-11-26 07:14:15.412030,1057.9664901682124,77.62548171688738,147.55919526325798,73.64426366960544,1056.9143840784698
TXN-10692,2025-11-26 07:59:15.412030,945.9468336200051,84.35648648728622,149.6069271237237,80.6813605563371,943.0140738114711
TXN-10693,2025-11-26 08:44:15.412030,1030.7967803472131,73.27010159876626,148.65503215598267,70.21956198858508,1029.5103404297597
TXN-10694,2025-11-26 09:29:15.412030,1029.6550628984191,80.63189789773206,153.33859966568534,78.19100952117799,1027.5532724025486
TXN-10695,2025-11-26 10:14:15.412030,984.5226780343005,89.69464499529143,164.31366781831184,89.02873436695381,984.7482649598038
TXN-10696,2025-11-26 10:59:15.412030,1016.3066511121059,74.99834337697213,160.8176672767283,73.69167828754522,1015.6087396755978
TXN-10697,2025-11-26 11:44:15.412030,937.4443211807348,76.61127514737575,136.87780806568594,74.51577778279032,934.8673591703316
TXN-10698,2025-11-26 12:29:15.412030,1046.201350960345,82.56953924829457,156.22069990306048,79.57304281326263,1045.0545812821244
TXN-10699,2025-11-26 13:14:15.412030,990.7548931778506,80.89790890969799,163.2893331953541,78.32936963362147,988.9045759729718
TXN-10700,2025-11-26 13:59:15.412030,973.863848974048,81.7531504963678,153.86808520689203,80.31222786657014,974.0433644656971
TXN-10701,2025-11-26 14:44:15.412030,1052.4504612918445,82.44593565073832,160.90980425185967,82.41361386178977,1052.4347784397344
TXN-10702,2025-11-26 15:29:15.412030,964.782815472862,83.17360734280885,170.12270445700764,80.69241123330478,963.9813287741162
TXN-10703,2025-11-26 16:14:15.412030,929.576935181822,85.54849920978111,160.23709546106983,84.1203692669699,927.955587899167
TXN-10704,2025-11-26 16:59:15.412030,922.1685413238048,82.04909328464257,152.49308595641727,78.37605178108988,919.8856274296011
TXN-10705,2025-11-26 17:44:15.412030,1030.300497567282,78.79371172690729,160.45088474084753,78.67398040055487,1029.7801793086232
TXN-10706,2025-11-26 18:29:15.412030,935.9785323751859,83.36286850601365,151.4488783309689,80.4387294494847,935.466769164133
TXN-10707,2025-11-26 19:14:15.412030,1087.7397090992183,89.49940967447608,150.23903043284955,84.79203848694576,1086.8568889039507
TXN-10708,2025-11-26 19:59:15.412030,895.9035296058139,79.33683126808714,146.48585764286267,78.46478493252964,894.707723159068
TXN-10709,2025-11-26 20:44:15.412030,1084.8228184145019,75.12735347664679,165.63413358832108,72.76910602289381,1084.6205262345102
TXN-10710,2025-11-26 21:29:15.412030,1010.5508733601309,85.53540334643486,141.81571334057998,85.07829338734918,1008.1502295082174
TXN-10711,2025-11-26 22:14:15.412030,995.1643444064804,79.39809418023201,165.32367724678116,76.26968461892524,992.4135141803317
TXN-10712,2025-11-26 22:59:15.412030,972.7540456595525,69.13665226992981,154.99864123740372,66.38399386694869,970.4564374044564
TXN-10713,2025-11-26 23:44:15.412030,1019.9568057176035,84.23710838575211,136.00693825198059,82.20028076468795,1017.5655589310738
TXN-10714,2025-11-27 00:29:15.412030,998.1182648787576,77.32335907023038,153.67649292991422,74.71647396286167,995.2336866689175
TXN-10715,2025-11-27 01:14:15.412030,1055.165094100826,79.54733358847919,128.99973492348377,75.06446029613414,1053.2130073032843
TXN-10716,2025-11-27 01:59:15.412030,1005.711382433102,81.65990165284508,156.25508016831037,80.67843014128974,1005.0037762000217
TXN-10717,2025-11-27 02:44:15.412030,1007.5150880730939,80.95249839889533,158.8523148298899,80.8396758403686,1007.8376582557037
TXN-10718,2025-11-27 03:29:15.412030,981.8193893893072,83.5472590856952,144.07644044347947,79.2389346621997,980.394863848045
TXN-10719,2025-11-27 04:14:15.412030,997.1527188139466,77.82256814715079,151.23547695955583,74.93698273521126,995.9796511376765
TXN-10720,2025-11-27 04:59:15.412030,1015.390088444603,82.56552899088041,169.54157433750285,78.11223671357119,1013.78693720109
TXN-10721,2025-11-27 05:44:15.412030,914.4915803671687,78.70226661208041,144.94253295738062,75.71754049501455,913.057294629047
TXN-10722,2025-11-27 06:29:15.412030,932.5907288947144,83.69405240443751,139.410924129434,79.643246954639,929.5148637028896
TXN-10723,2025-11-27 07:14:15.412030,1037.1632047011358,83.07683742006526,164.81663402462598,80.92847060328953,1037.1069153756762
TXN-10724,2025-11-27 07:59:15.412030,1008.5432719063971,75.32280648977702,169.62587190530795,71.57350683333568,1006.0634943021835
TXN-10725,2025-11-27 08:44:15.412030,990.8008331823661,85.42991058087516,150.03695671847848,80.86470324642588,987.6036312682924
TXN-10726,2025-11-27 09:29:15.412030,1000.9216966532697,77.32018277442975,160.11463035408357,74.45956795581873,999.3121530586075
TXN-10727,2025-11-27 10:14:15.412030,1017.3790852680836,84.04028899140573,163.41475915530881,83.13636323859383,1016.0064567710141
TXN-10728,2025-11-27 10:59:15.412030,973.0120159845319,81.8364365670067,142.57515767461615,80.49244849185571,971.9407273293116
TXN-10729,2025-11-27 11:44:15.412030,961.0847637298843,89.19091838397561,145.14694164632132,88.19769549948859,960.9515319608137
TXN-10730,2025-11-27 12:29:15.412030,1009.7922627548841,78.88267008814074,162.30874513154734,77.64838495016208,1009.5174187029481
TXN-10731,2025-11-27 13:14:15.412030,951.0813611192484,78.25341601940902,166.8501427870851,76.72133877265384,949.454965996231
TXN-10732,2025-11-27 13:59:15.412030,1020.4126377857236,79.90290197056133,155.62880860174354,77.12723303679539,1018.5087685836129
TXN-10733,2025-11-27 14:44:15.412030,914.870819788108,78.48410108582863,141.20185646497947,75.54414293850947,914.6003118326879
TXN-10734,2025-11-27 15:29:15.412030,1051.4577818662822,83.99970950971024,169.8706111169944,81.86721077350094,1050.8330657885124
TXN-10735,2025-11-27 16:14:15.412030,1023.6298741206522,71.91844695781705,144.69029102188034,68.84134305871288,1024.1300314215525
TXN-10736,2025-11-27 16:59:15.412030,1012.8014867156937,74.73158790426822,146.6486221882855,74.3237132762114,1013.7750668745905
TXN-10737,2025-11-27 17:44:15.412030,1049.1345491972756,74.66098539210404,153.4233783448962,74.22204420681324,1050.0485880845586
TXN-10738,2025-11-27 18:29:15.412030,1083.2737222231287,84.75153795986787,165.54160420714774,83.89239065807958,1081.4205078249
TXN-10739,2025-11-27 19:14:15.412030,1050.7185032509065,88.55306686290963,158.53975976552223,85.96267937270791,1050.1214795692674
TXN-10740,2025-11-27 19:59:15.412030,907.9562884334177,79.47775390731265,154.1486550036191,78.40778051382108,907.4174370961823
TXN-10741,2025-11-27 20:44:15.412030,936.0211516632149,79.15589138404995,154.63288530118106,77.73946936658706,934.8072693756634
TXN-10742,2025-11-27 21:29:15.412030,968.7590711152161,80.3502608155659,150.43514668643465,78.34869663470093,967.9575697274324
TXN-10743,2025-11-27 22:14:15.412030,1001.3045525105417,85.80939151304095,155.58139514518507,81.75006089298905,1000.2174509301516
TXN-10744,2025-11-27 22:59:15.412030,1025.8829510234561,75.36323432904713,124.70439922305697,75.29392364948284,1026.348230292216
TXN-10745,2025-11-27 23:44:15.412030,963.7128093423268,81.19184491367392,147.03392540930201,77.9449508124908,961.2697988230406
TXN-10746,2025-11-28 00:29:15.412030,1009.338338223854,84.87598814891214,152.4132193491678,81.53160549370871,1008.3929903216526
TXN-10747,2025-11-28 01:14:15.412030,962.2308533823339,82.50547084969922,138.48985916380494,78.51219194791604,959.6720377575297
TXN-10748,2025-11-28 01:59:15.412030,969.4241098504026,80.94790808299372,153.8632331781156,76.28414338769215,967.3802100002197
TXN-10749,2025-11-28 02:44:15.412030,929.6669451575889,85.00523046283571,147.95528779013878,84.90454121808926,929.316791358825
TXN-10750,2025-11-28 03:29:15.412030,953.8383376944548,66.48383853500381,167.5547569831549,65.71492000743773,953.2527594576411
TXN-10751,2025-11-28 04:14:15.412030,932.4157697191833,83.38937659765453,165.73019725214857,78.95852012737457,931.1163124710982
TXN-10752,2025-11-28 04:59:15.412030,951.2063373511334,76.72962158436287,145.34194430881837,74.4370287734278,949.075779225954
TXN-10753,2025-11-28 05:44:15.412030,1052.682089830392,70.84683551571771,148.49162288433305,68.0238823210504,1053.141448770441
TXN-10754,2025-11-28 06:29:15.412030,952.5300555584029,82.5560129976249,149.26052434391607,79.24087697900917,949.1300861411105
TXN-10755,2025-11-28 07:14:15.412030,1131.6191032418697,86.86829272581478,145.48340523840378,83.4729597033366,1129.1003237035627
TXN-10756,2025-11-28 07:59:15.412030,1024.6658950440444,79.31275742686154,151.95024984028126,74.654055410279,1022.6493003982036
TXN-10757,2025-11-28 08:44:15.412030,1009.2418061847437,84.76437273601469,142.4171793111241,79.77962564895634,1007.3107127744206
TXN-10758,2025-11-28 09:29:15.412030,957.0821109909393,88.06139128994323,138.69384665062475,84.46060398528853,955.2585107129835
TXN-10759,2025-11-28 10:14:15.412030,1035.0154939704496,86.57457226792023,156.22711223900268,85.13846622189448,1034.2149072631373
TXN-10760,2025-11-28 10:59:15.412030,971.2181086881113,88.19982264685697,156.2952958422181,83.80106063538526,969.4925801127636
TXN-10761,2025-11-28 11:44:15.412030,1006.1004907322681,83.71063745535946,141.9568424034001,83.46453288265565,1005.745618289126
TXN-10762,2025-11-28 12:29:15.412030,1128.0042269134397,80.37716819450796,158.953554307626,79.22176393013548,1128.7457577243715
TXN-10763,2025-11-28 13:14:15.412030,995.1970050137675,71.99017094051416,143.68422270834668,67.50324235319559,993.803665182094
TXN-10764,2025-11-28 13:59:15.412030,1057.4636663142837,78.76968755935026,152.53165238037982,77.48872998715349,1057.6592076199452
TXN-10765,2025-11-28 14:44:15.412030,964.8411787437057,75.78376702341905,158.20344012612455,74.6805117253103,963.342788949194
TXN-10766,2025-11-28 15:29:15.412030,998.2505754751519,90.85471358748907,149.66387435296286,90.16408712178783,997.8264779173339
TXN-10767,2025-11-28 16:14:15.412030,1088.5400317817755,79.12057093783832,154.54740912141133,74.82501214960374,1085.9016219831221
TXN-10768,2025-11-28 16:59:15.412030,968.6516471106116,80.61602403392243,144.8357035611243,78.115732737967,966.4350900938804
TXN-10769,2025-11-28 17:44:15.412030,1090.6224278998463,82.75742688020233,148.03533416571904,79.38296086493156,1089.142457924572
TXN-10770,2025-11-28 18:29:15.412030,1035.3875967727738,80.21801223186228,147.9414056911966,79.02268031148712,1034.2311350928026
TXN-10771,2025-11-28 19:14:15.412030,971.8766612052866,88.47525520215376,142.53421653459762,84.68505309709768,970.6902605515593
TXN-10772,2025-11-28 19:59:15.412030,1031.620386952776,76.88675319132774,148.23225836884217,73.08672546651725,1028.5901023539316
TXN-10773,2025-11-28 20:44:15.412030,1048.6277224813366,80.97303727618622,134.51381701136253,79.41004715164472,1049.527265706899
TXN-10774,2025-11-28 21:29:15.412030,1031.09049811086,76.28764707150975,145.08846252857896,74.23423390645834,1029.135538050678
TXN-10775,2025-11-28 22:14:15.412030,921.4887640054772,73.39988744389647,147.1512450663033,72.35143605674547,921.2249982562448
TXN-10776,2025-11-28 22:59:15.412030,963.6431412087566,76.94115454547358,147.4382024750462,72.05834942885906,962.0823596889023
TXN-10777,2025-11-28 23:44:15.412030,987.6240682224247,79.81481601475794,147.58502554129223,76.58680312946588,985.4593961832014
TXN-10778,2025-11-29 00:29:15.412030,996.2783285449976,77.8534888774137,149.3823580013987,73.18076947383612,994.8031326498526
TXN-10779,2025-11-29 01:14:15.412030,1031.033604877534,76.53789510063072,154.79441518086065,75.02096738248505,1029.0224195529443
TXN-10780,2025-11-29 01:59:15.412030,1008.8850500466627,72.96841268164083,158.74517074132524,69.05895811665638,1008.3650726136204
TXN-10781,2025-11-29 02:44:15.412030,933.2327820644949,79.58447213685653,143.50234773151732,75.75517891743283,931.460120347209
TXN-10782,2025-11-29 03:29:15.412030,1019.0098925502982,72.476398129845,137.96799144610856,69.0181198705123,1016.6514712636035
TXN-10783,2025-11-29 04:14:15.412030,1030.5292872641912,83.80027981844802,139.57955587756896,78.97208494211401,1027.7423073794234
TXN-10784,2025-11-29 04:59:15.412030,1027.989522396552,80.41219876467251,145.12797078805073,78.44442208414094,1027.7870147609433
TXN-10785,2025-11-29 05:44:15.412030,1054.0390362777312,72.71224250267535,146.4807868218349,72.05865588472656,1053.1101280814273
TXN-10786,2025-11-29 06:29:15.412030,1041.6961077274452,78.45395461475069,142.3000393380254,75.09541031853038,1039.197458777521
TXN-10787,2025-11-29 07:14:15.412030,1022.9590039614218,76.23921797204709,137.03883335750106,72.59266896966106,1020.8723322961494
TXN-10788,2025-11-29 07:59:15.412030,996.4917144270677,81.5958725520959,145.4387917252581,78.72056968480183,993.8821445724343
TXN-10789,2025-11-29 08:44:15.412030,916.9519533242004,86.70225223011572,151.8142662011397,85.66816276444874,918.2983920544145
TXN-10790,2025-11-29 09:29:15.412030,1021.4809109566293,70.62413765177128,155.95029465835566,68.1018579434245,1019.6262860783298
TXN-10791,2025-11-29 10:14:15.412030,1010.3843843581556,80.57513039573709,144.4257694689168,79.01418171289144,1010.4274220573701
TXN-10792,2025-11-29 10:59:15.412030,1013.5789418597686,79.1993360221668,145.87002177856567,77.06200338133335,1012.7052342651672
TXN-10793,2025-11-29 11:44:15.412030,936.1625712089846,83.35670038225233,140.7330169115269,80.13060750302901,933.6679634561161
TXN-10794,2025-11-29 12:29:15.412030,945.9471729795869,81.06598314118844,149.68560829625224,77.33990942773427,944.1788838225964
TXN-10795,2025-11-29 13:14:15.412030,1052.6576426666452,76.2401533413059,141.51571365809184,75.07902988679918,1052.8305127067229
TXN-10796,2025-11-29 13:59:15.412030,998.0222423071673,78.4047303216669,155.731278132412,76.37810351843214,996.8226716588389
TXN-10797,2025-11-29 14:44:15.412030,1034.0750348686313,76.01987071598255,132.14133508065888,74.6740628610244,1034.572314662211
TXN-10798,2025-11-29 15:29:15.412030,1001.4159188065231,85.38003569299299,146.40370327547538,84.38687762368365,1001.9401520490562
TXN-10799,2025-11-29 16:14:15.412030,1001.4878069747873,80.10655824335971,153.01107339191742,76.18962214338052,1000.4453399570314
TXN-10800,2025-11-29 16:59:15.412030,1046.9141902988,89.50595342876504,151.83834516322506,84.95968995658008,1044.074759655593
TXN-10801,2025-11-29 17:44:15.412030,974.1977635891313,79.6966959309269,176.93033663980498,77.84553500250401,972.2162227230932
TXN-10802,2025-11-29 18:29:15.412030,1004.8060388470492,76.45796616544769,153.49800024567907,72.70157154357885,1002.3052272415132
TXN-10803,2025-11-29 19:14:15.412030,976.8862355647478,72.43142803693587,139.9594540315799,67.94645159011381,974.8918206265483
TXN-10804,2025-11-29 19:59:15.412030,978.2751886283842,70.98430161872028,149.04535752910928,66.75368056606912,976.7516195377677
TXN-10805,2025-11-29 20:44:15.412030,984.5413938265681,72.07932028497255,132.23753666533548,71.16525334227643,981.9198540509012
TXN-10806,2025-11-29 21:29:15.412030,1011.1066885816856,81.33563325505742,149.1940025070324,76.5541738474906,1008.6812925859875
TXN-10807,2025-11-29 22:14:15.412030,976.0625689168261,82.54362511614967,141.66943942999242,80.66024291400235,975.3015087069092
TXN-10808,2025-11-29 22:59:15.412030,1062.787806278676,72.09404648983933,159.15390275560162,70.39784318397015,1061.6089099271367
TXN-10809,2025-11-29 23:44:15.412030,955.2696348890248,84.47519157038057,144.50459725404465,84.16303493399167,956.4118118500049
TXN-10810,2025-11-30 00:29:15.412030,990.6564177919321,77.58469474158281,148.83234084204753,75.1538264710584,989.8741202396819
TXN-10811,2025-11-30 01:14:15.412030,978.0134470862913,80.73396505992774,143.64442158595597,80.18889698172309,979.0570970393414
TXN-10812,2025-11-30 01:59:15.412030,1072.3488942176866,88.06110314127713,167.3885135185333,86.81840403664,1071.466630191985
TXN-10813,2025-11-30 02:44:15.412030,1009.8277388255788,84.48419657932766,146.7875723388209,82.89948347049125,1009.9650726903939
TXN-10814,2025-11-30 03:29:15.412030,1051.5922269734317,78.65734676047084,168.325570434792,74.61321514301243,1051.100904681071
TXN-10815,2025-11-30 04:14:15.412030,925.7219813481514,75.54403887292357,158.14151762118266,71.16659562094408,925.0075270771933
TXN-10816,2025-11-30 04:59:15.412030,1013.352513293463,69.24092299335348,154.82066727335385,67.72859140604614,1011.4941091925687
TXN-10817,2025-11-30 05:44:15.412030,1044.481539781172,76.4042334037879,153.6873314731752,72.11074279756502,1041.9856278639177
TXN-10818,2025-11-30 06:29:15.412030,1004.1141994637712,78.94434880586152,153.9379729821625,74.65819411901256,1001.6171403672399
TXN-10819,2025-11-30 07:14:15.412030,1053.2740187532675,75.06410236424408,130.7232742065439,71.24084761231971,1051.7498058397052
TXN-10820,2025-11-30 07:59:15.412030,974.1355774949814,79.34371516453848,147.21116605849244,78.61023959446257,974.4646787259787
TXN-10821,2025-11-30 08:44:15.412030,1070.467372009279,80.38425941479385,158.4515797118432,76.9326451802902,1067.7810591258537
TXN-10822,2025-11-30 09:29:15.412030,1114.9449061809626,78.8757200909596,149.51102816525895,74.15059976805676,1112.3786202773233
TXN-10823,2025-11-30 10:14:15.412030,981.858071978017,76.7499870958827,135.94810153196426,73.33728470204692,978.1627499495378
TXN-10824,2025-11-30 10:59:15.412030,977.7248739299614,80.84327335983363,149.4759554942253,79.18518911429446,978.3562438307958
TXN-10825,2025-11-30 11:44:15.412030,1072.669223855885,82.20970324784705,167.04105516255493,79.70680666069289,1070.8144595454412
TXN-10826,2025-11-30 12:29:15.412030,1078.9786072865356,74.54800461278577,162.46891715534719,71.31937939603051,1077.2926624564677
TXN-10827,2025-11-30 13:14:15.412030,973.8569986423366,87.05466189873135,149.37995990633968,84.50180985508884,972.3042925137488
TXN-10828,2025-11-30 13:59:15.412030,978.9906591452071,79.50705933857869,159.51449277058086,78.90729462992384,979.8431046964914
TXN-10829,2025-11-30 14:44:15.412030,985.9107695569746,80.09424811472424,146.33492979631947,78.53392789146413,982.3040948595424
TXN-10830,2025-11-30 15:29:15.412030,932.7774744482862,83.54107211628279,132.9612841317328,79.52909196351463,930.8897217487424
TXN-10831,2025-11-30 16:14:15.412030,954.06740267579,81.1660806563175,140.75534011870445,76.85899042583992,951.9069567236513
TXN-10832,2025-11-30 16:59:15.412030,949.7929616623966,84.76568316956623,165.62888768508196,84.07918300598838,949.0133087630317
TXN-10833,2025-11-30 17:44:15.412030,961.6101217447936,81.43562082600913,147.26006918170697,76.67368706401551,961.0467864381236
TXN-10834,2025-11-30 18:29:15.412030,998.2657556306609,76.9378131267978,147.56616020624983,75.29370003755476,996.5577952741174
TXN-10835,2025-11-30 19:14:15.412030,1011.710736626826,81.8075176260305,147.0016180372512,78.4959489323769,1010.8073580028383
TXN-10836,2025-11-30 19:59:15.412030,1077.5250246407038,74.28136896339669,169.04136589573008,70.52224323361328,1075.8560014071038
TXN-10837,2025-11-30 20:44:15.412030,950.0822979630605,80.54279852888261,166.25958915362062,76.4830673556932,949.415277854528
TXN-10838,2025-11-30 21:29:15.412030,1049.2161199238292,79.8338500467777,172.18780233448135,75.10510153564805,1046.0681912565803
TXN-10839,2025-11-30 22:14:15.412030,989.3005577887245,78.9594157136373,148.40954789599948,77.39481797349319,987.793660181081
TXN-10840,2025-11-30 22:59:15.412030,997.5268145173784,79.35731244280535,152.95624488747094,75.06478017004758,996.4819264027273
TXN-10841,2025-11-30 23:44:15.412030,1033.7409746083301,70.5907547725118,134.8335745057921,69.93232025533077,1033.825970546907
TXN-10842,2025-12-01 00:29:15.412030,943.863898921885,77.25637546129519,164.76934426118274,73.73117092952722,940.6553049282825
TXN-10843,2025-12-01 01:14:15.412030,1019.1204873092025,80.46422450570557,138.32220448732065,76.75433585813565,1016.6907705315521
TXN-10844,2025-12-01 01:59:15.412030,1008.3226104106528,80.799281959987,152.1677556376263,77.4106657539804,1007.0005838952407
TXN-10845,2025-12-01 02:44:15.412030,1024.6225632004075,74.8616242953702,139.02697472367157,73.60005061469444,1024.814008992774
TXN-10846,2025-12-01 03:29:15.412030,1014.4584321953909,86.3285392043235,144.11133173261305,81.96332346924748,1011.565036586798
TXN-10847,2025-12-01 04:14:15.412030,1122.7650069955448,75.66912575892749,141.627375689503,74.82483344207552,1119.3767800712096
TXN-10848,2025-12-01 04:59:15.412030,968.1130007874342,84.84728600263368,143.92124739324183,84.57911204502953,968.5064126257566
TXN-10849,2025-12-01 05:44:15.412030,973.4501522499091,82.13597180935842,144.6087729685102,78.54864685629886,970.4837905491023
TXN-10850,2025-12-01 06:29:15.412030,968.8429736787618,76.76886345078098,144.51731205074924,74.39148487461732,965.6739816159942
TXN-10851,2025-12-01 07:14:15.412030,972.2261440419873,88.87655446304755,158.33333911780306,84.63106436325417,967.3300298823577
TXN-10852,2025-12-01 07:59:15.412030,968.1306436346741,74.0318158412176,138.9513720693748,72.1148301359263,968.0166781925208
TXN-10853,2025-12-01 08:44:15.412030,1059.4508265553775,84.59577086805001,152.20541427013868,83.75437792551145,1059.1337367815674
TXN-10854,2025-12-01 09:29:15.412030,1071.0252123994928,85.0029115902149,162.1795915230556,80.82070062786555,1068.5599293266557
TXN-10855,2025-12-01 10:14:15.412030,971.4626853125262,76.64689895461677,144.86803635486604,73.90235079641641,971.5185966136215
TXN-10856,2025-12-01 10:59:15.412030,958.3822213447886,86.96232650032164,142.82081109252397,86.01634753836986,958.5662413183613
TXN-10857,2025-12-01 11:44:15.412030,1023.5707778193203,78.74976742700524,147.69475374819748,75.14784743407301,1023.3436678376379
TXN-10858,2025-12-01 12:29:15.412030,972.3888477859514,81.44346814639928,161.7972520836071,78.88789995395177,969.7536093087382
TXN-10859,2025-12-01 13:14:15.412030,1031.6465908877756,81.30160919385611,151.94107630953357,78.28004428265452,1030.053446693928
TXN-10860,2025-12-01 13:59:15.412030,1010.146151042565,79.32845629264726,144.687857053924,77.02396460161435,1007.3655009617137
TXN-10861,2025-12-01 14:44:15.412030,924.2127942501384,84.05404136579891,154.8387665118804,79.91049644670888,922.0686533043962
TXN-10862,2025-12-01 15:29:15.412030,1077.3752600665032,83.96744360276107,138.97707850163576,79.81963002434581,1074.8922683463602
TXN-10863,2025-12-01 16:14:15.412030,1089.793883654776,71.2573401338091,156.81359510442948,67.71039602468716,1088.4877782941458
TXN-10864,2025-12-01 16:59:15.412030,969.3605654757807,86.52170121439076,154.0860730770177,85.99469432740845,969.1506995099353
TXN-10865,2025-12-01 17:44:15.412030,980.6149220032008,71.68754005982163,146.92191528861116,67.49327075030129,979.181847605573
TXN-10866,2025-12-01 18:29:15.412030,1014.2932695362452,85.16273102170828,141.6141420155277,81.80766611904373,1013.2951997945692
TXN-10867,2025-12-01 19:14:15.412030,1016.7228394993513,85.63352568413792,141.13319077716542,82.14840485411642,1017.1060672035856
TXN-10868,2025-12-01 19:59:15.412030,1032.9272136336415,74.54516784892401,155.3481733634591,72.73025364690466,1031.6745798435172
TXN-10869,2025-12-01 20:44:15.412030,1100.5102269383174,77.94592856022707,162.28980502489063,73.54953077944204,1097.1500638779296
TXN-10870,2025-12-01 21:29:15.412030,991.1526386252975,74.47147665757032,143.62692252971206,70.84461865639604,989.6013373017223
TXN-10871,2025-12-01 22:14:15.412030,960.0851377730773,78.92539484855632,154.58386703551486,78.36244251591035,959.0126166620138
